0.00013565,0.00067579,-0.00029597,-2.4664e-06,-7.0292e-05,0.00038106,-0.0005648,6.6593e-05,0.00060303,-0.00030337,-0.00013195,0,0.00018251,-0.00021088,1.8498e-05,-2.4664e-06,-0.00050561,0.00024294,0.00016771,-0.00029967,-7.5225e-05,0.00030707,4.8095e-05,0.00019115,0.00013442,-0.000624,0.00043532,-9.8656e-06,-0.00080281,0.0026501,-0.0009101,-0.0002935,0.00010852,0.00061167,-0.00079418,0.00012332,0.00026144,0.00019608,-0.00044395,0.00027377,-8.1391e-05,-0.00017018,0.00018375,0.00053767,-0.00012702,-0.00049205,0.00043285,6.166e-05,0.00024171,-0.00049574,0.00014182,0.0003416,-0.00010482,5.0561e-05,-8.2624e-05,-8.2624e-05,0.00011962,5.3027e-05,7.7691e-05,8.0158e-05,4.3162e-05,-0.00017635,0.00049944,-8.0158e-05,0.00032433,-3.083e-05,-0.00014922,0.00024541,-0.00028487,0.00011222,1.2332e-06,-0.00020348,6.166e-06,0.00022074,0.00010482,-0.0003046,-4.8095e-05,3.083e-05,0.00021581,-0.00034406,0.00029227,-0.00044025,2.8364e-05,-2.5897e-05,0.00024541,6.5359e-05,-0.00011222,0.00020841,0.00013442,-7.7691e-05,0.00019115,-0.00016895,0.00022321,-6.7826e-05,3.6996e-06,-3.5763e-05,8.6324e-06,-0.00023061,-0.00012949,9.4956e-05
-0.00033296,-3.2063e-05,-8.6324e-05,0.00021458,0.00028857,0.00042175,-4.9328e-06,-5.9193e-05,-0.00039216,-0.00012085,-1.9731e-05,0.0003083,-0.00015538,0.00012579,0.0002713,-0.00021704,0.0005796,-0.0002639,0.00020718,0.00026637,0.00022444,-0.0002935,-2.2198e-05,0.00029597,-0.00031816,8.879e-05,-0.00029103,-0.00012825,0.0003231,-0.0009101,0.0024121,-0.00073252,-0.00056234,-0.00024911,0.00052781,-0.00036996,0.00013072,-0.00019484,2.4664e-05,-0.00020224,0.00017511,-0.00023924,1.4798e-05,2.2198e-05,-0.00038722,0.00035516,-0.00019978,0.00018498,0.00018251,0.0003379,-3.4529e-05,-0.00018745,-0.00013565,7.1525e-05,-0.00036996,5.4261e-05,8.3857e-05,-0.00023184,9.1257e-05,9.8656e-05,0.00012579,-0.00018991,-7.3992e-05,6.4126e-05,-4.1929e-05,3.4529e-05,0.00022691,-0.00016771,0.00024911,-0.00011099,0.00021458,-3.9462e-05,0.00012579,-0.00030337,0.00041189,-8.1391e-05,0.00021458,3.2063e-05,0.00016032,0.00033543,-0.00035763,1.4798e-05,1.4798e-05,0.00021211,-0.00015538,0.00015785,6.4126e-05,0.00020964,-0.00025404,-0.00041189,0.0002935,4.9328e-05,-0.00050068,0.00041435,8.879e-05,8.3857e-05,-0.00023184,0.00028117,4.1929e-05,-0.00016032
-0.00045628,-0.00021704,0.00022198,-0.00021704,-0.00014305,-0.00062646,0.00048835,6.4126e-05,-0.00014552,6.4126e-05,0.00028857,-0.00018498,-0.00046368,0.00024911,-0.00016032,-0.00021704,0.0002713,-0.00020224,0.00014552,-0.00028857,-8.3857e-05,0.00013812,-2.2198e-05,-0.00013565,-9.8656e-06,8.879e-05,0.00020224,-0.00012825,0.00038476,-0.0002935,-0.00073252,0.0020422,-0.00068566,-0.00031077,0.00071279,0,-0.0003009,0.00066839,0.0002713,-7.8925e-05,-9.8656e-06,-0.00042422,0.00013812,-0.00022444,0.00010605,-0.00019978,-0.0003231,0,-0.00012579,-9.3723e-05,-7.3992e-06,1.4798e-05,8.6324e-05,-6.166e-05,0.00023184,0.00022444,-0.00052534,0.00027377,0.0002565,-0.00013319,-0.00021458,9.6189e-05,-7.1525e-05,0.00029843,0.00014552,-0.00041189,-8.6324e-05,0.00024171,-0.00058947,9.3723e-05,-1.9731e-05,3.2063e-05,-1.2332e-05,-9.8656e-05,-0.00028117,7.8925e-05,0.00043655,-0.00016278,-0.00017265,-0.0003231,0.00022937,0.00014552,6.4126e-05,-0.0002565,9.3723e-05,-1.7265e-05,-3.9462e-05,0.00010359,6.9059e-05,-4.4395e-05,-2.713e-05,6.4126e-05,0.00022444,-0.00010852,-0.00040449,0.00013565,7.8925e-05,-0.00011592,-0.00022691,0.00012579
0.00064126,-0.0003379,0.00020964,-0.00015292,-0.00016525,-0.00011345,-0.00011839,5.9193e-05,0.00039216,-0.00012579,-4.1929e-05,-0.00018498,0.00071032,-0.00037243,9.8656e-05,0.00034036,-0.0002713,0.00014058,0.00047108,0.00010359,-0.00016278,0.00010852,2.2198e-05,-0.00041929,0.00031816,3.4529e-05,-0.00014058,-0.00011839,-0.00013812,0.00010852,-0.00056234,-0.00068566,0.0017955,-0.00018251,-0.00046615,0.00049328,-6.9059e-05,-0.00036009,3.6996e-05,0.0002639,-0.00042175,0.00023924,4.6861e-05,-0.00020718,0.00051054,1.4798e-05,7.6458e-05,0.0003083,-0.00030583,9.3723e-05,-1.2332e-05,-9.6189e-05,0.0003009,0.00013565,-3.6996e-05,-0.00021211,0.00025404,2.9597e-05,-0.00023431,0.00011345,0.00010359,-0.00013812,0.00017018,-0.0002935,8.1391e-05,8.6324e-05,-0.00012825,-2.9597e-05,0.00023924,-0.00017018,7.6458e-05,2.713e-05,-0.00012332,3.2063e-05,7.1525e-05,-5.6727e-05,-0.00014305,-7.3992e-05,2.713e-05,0.00015045,-0.00010852,-0.00021704,0.00015292,-0.00014305,-1.4798e-05,6.166e-05,0.00016032,-0.00047355,0.00014305,0.00017018,-3.2063e-05,-0.00015045,-5.6727e-05,0.00012085,5.4261e-05,-0.00027377,0.0003009,-0.00010852,2.9597e-05,0.00032556
-1.2332e-05,0.00054507,-0.00025897,0.00011345,2.713e-05,0.00035269,-0.00022444,-0.00010359,0.00025404,-0.00010359,-0.00034283,0.00018498,-0.00031816,-4.1929e-05,0.00038229,-7.1525e-05,7.3992e-05,0.00041682,-0.00037736,9.6189e-05,0.00019238,0.00018005,-5.4261e-05,8.6324e-05,-1.7265e-05,-0.00021458,-4.6861e-05,2.2198e-05,-4.9328e-06,0.00061167,-0.00024911,-0.00031077,-0.00018251,0.0010901,-0.00083364,-0.00024664,0.00036749,4.4395e-05,1.2332e-05,-0.00013812,-1.7265e-05,-2.4664e-06,-0.00012825,0.00036256,-0.00013812,-0.00018005,0.00018991,0.00024664,-8.1391e-05,-0.0002565,0.00036503,-0.00012825,-8.6324e-05,0.00011592,-0.00012579,0.00021458,4.4395e-05,-0.00013565,5.1794e-05,9.8656e-05,-0.00015785,0.00012579,0.00012579,-0.00012332,0.00012332,0.00017265,8.6324e-05,0.00015785,-7.6458e-05,-9.1257e-05,0.00018005,-0.00010112,-0.00023924,0.00025404,-0.00029103,-4.1929e-05,-2.4664e-05,-0.00012332,4.9328e-06,-0.00010359,-8.3857e-05,0.00019978,-6.4126e-05,1.4798e-05,0.00016278,-5.9193e-05,-3.6996e-05,0.00017018,-3.4529e-05,0.00012332,-0.00012579,5.9193e-05,2.9597e-05,-0.00010112,2.9597e-05,3.2063e-05,-0.00014552,1.7265e-05,8.3857e-05,-0.00021951
-0.00050561,-0.00054014,0.00035763,1.4798e-05,-7.1525e-05,-0.00055987,0.00049081,3.2063e-05,-0.00041189,0.00034036,0.00029843,-0.00012332,-0.00017018,-2.9597e-05,-0.00023431,0.00013812,7.3992e-05,-0.0005944,0.00041189,7.1525e-05,-0.00028857,-0.00036256,0.00032803,0.00033296,-0.00025157,0.00022937,0.00034776,0.00012085,0.00013072,-0.00079418,0.00052781,0.00071279,-0.00046615,-0.00083364,0.0022987,-0.0006166,-0.00021211,0.00048835,-0.00023431,-0.00010112,0.00018005,-0.0011987,0.00013072,-0.00020471,-0.00065606,-7.3992e-06,0.00011592,-0.00043162,9.1257e-05,0.00019978,-0.00030337,0.0003083,9.8656e-05,-0.00051301,0.00012579,5.9193e-05,-0.00014305,-0.00010112,0.00034036,5.4261e-05,-0.0003083,-2.4664e-05,-0.00016278,0.00022198,-7.1525e-05,-3.9462e-05,-0.00020964,-5.6727e-05,0.00019731,-1.7265e-05,0.00010605,0.00039462,0.00010112,-0.00031077,0.00017758,-0.00011345,0.00033543,9.3723e-05,-0.00046368,0.00041435,-9.1257e-05,-2.9597e-05,-5.1794e-05,-6.6593e-05,2.2198e-05,7.1525e-05,4.6861e-05,-0.00043409,0.00020224,-0.0003083,-0.0002935,0.00026637,0.00010112,-0.00023677,0.00011099,-1.2332e-05,-6.4126e-05,0.00014552,-0.00013072,1.4798e-05
0.00018498,0.00024664,-0.00036996,-0.00012332,-0.00024664,0.00024664,0.00018498,-0.0003083,0.00024664,-0.0003083,6.166e-05,-0.00012332,0.00049328,-6.166e-05,6.166e-05,0,-0.00024664,-6.166e-05,0.00049328,0.00024664,-0.00012332,-6.166e-05,-0.00018498,-6.166e-05,0.0003083,0,-0.00012332,-6.166e-05,0,0.00012332,-0.00036996,0,0.00049328,-0.00024664,-0.0006166,0.0016032,-0.0006166,-0.00043162,0.00055494,0,-0.00024664,0.00043162,0,-0.00012332,0.00043162,0.00024664,-0.0006166,0.00024664,-0.00018498,0,-2.713e-05,-0.00013565,0.00038229,0.00020718,-0.0002565,0.00012332,2.9597e-05,0.00024171,-0.00023431,2.2198e-05,0.00014305,-0.00010359,-0.00016525,0.00024664,7.3992e-06,-0.00020718,0.00012579,-0.00011345,-0.00016525,0.00014552,-0.00026637,-0.0003083,0.00046861,1.7265e-05,-0.00019484,1.7265e-05,-9.8656e-05,0.00010605,0.00013565,-0.00013072,-6.4126e-05,-6.9059e-05,8.3857e-05,8.6324e-05,-0.00023431,0.00014798,9.6189e-05,0.00023924,-0.00018005,-6.4126e-05,0.0003231,-0.00011345,-0.00011592,8.879e-05,-6.4126e-05,-3.9462e-05,0.00030337,4.1929e-05,-0.00023924,0.0002639
-2.4664e-05,0.00021458,0.00022198,-0.00021704,0.00028857,5.1794e-05,-6.6593e-05,0.00037243,-0.00051548,0.00024911,-8.1391e-05,6.166e-05,-0.00015538,-0.00018251,0.00045628,0.00027624,-0.00034529,0.00016771,-0.00010112,-4.1929e-05,0.00016278,7.6458e-05,-0.00014552,4.9328e-05,0.00011345,-0.00015785,-0.00010605,-0.00018991,1.4798e-05,0.00026144,0.00013072,-0.0003009,-6.9059e-05,0.00036749,-0.00021211,-0.0006166,0.0013023,-0.00037982,-0.00028364,0.00029103,0.00017511,-5.4261e-05,0.00038476,-3.9462e-05,-0.0002639,0.00010852,0.00035516,-6.166e-05,-0.00012579,-0.00015538,0.00015538,1.4798e-05,-0.00022444,0.00014058,7.1525e-05,-0.00012825,0.00013072,-0.00017511,7.3992e-05,0.0002713,-7.3992e-05,-5.9193e-05,0.0003305,-0.00028364,7.6458e-05,0.00023431,-7.3992e-05,0,8.879e-05,-7.6458e-05,4.1929e-05,0.00011345,-0.00016525,9.6189e-05,-7.8925e-05,6.166e-05,-8.1391e-05,-1.9731e-05,0.00018498,-2.2198e-05,2.4664e-05,-7.6458e-05,-1.4798e-05,-0.00019978,5.9193e-05,-0.00010112,0.00023677,-0.00016771,4.9328e-05,9.1257e-05,-0.00028364,0.00020718,0,-0.00018991,7.1525e-05,4.4395e-05,-0.00043902,0.00028117,3.2063e-05,-0.00023431
-0.00054261,-0.00010112,0.00013565,2.2198e-05,0.00020101,-0.00028487,-0.00021951,1.7265e-05,0.00012209,0.00014058,0.00032433,-0.00018498,-0.00016278,0.00041805,-0.00035146,-0.00034776,0.00017265,-0.000275,-0.00021458,-0.00026267,-0.00018621,0.0003194,-0.00012455,6.166e-06,-0.00040819,0.00012825,0.00045998,-9.6189e-05,7.2759e-05,0.00019608,-0.00019484,0.00066839,-0.00036009,4.4395e-05,0.00048835,-0.00043162,-0.00037982,0.0019349,-0.00044395,-0.00036749,5.4261e-05,-0.00031816,-0.00011222,0.00040202,-0.00021334,-0.00019608,5.0561e-05,-0.00055494,0.00016771,2.2198e-05,-0.00015908,5.5494e-05,-6.2893e-05,-0.0002602,0.00027747,-0.00013688,-5.796e-05,1.6032e-05,0.00017388,-0.00035393,-1.1099e-05,0.00012455,-0.00019361,0.00027254,-7.7691e-05,-0.00010236,0.00011469,0.00024541,-0.00052411,0.00011715,0.00046245,-0.00014182,0.00015168,2.5897e-05,-0.00015415,4.3162e-05,0.00043039,0.00020594,-0.0003416,-0.00017635,0.00021334,-5.796e-05,-5.5494e-05,7.7691e-05,8.7557e-05,-8.0158e-05,3.6996e-06,4.3162e-05,-0.00014182,0.00010729,-4.8095e-05,-0.00031693,0.00030707,-8.7557e-05,-0.00015662,-0.00020101,9.9889e-05,-0.00035639,0.00022321,9.249e-05
-0.0003083,0.00028364,-0.00049328,9.8656e-05,0.00016032,-0.00044395,0.00039462,-0.00050561,-1.2332e-05,-0.00025897,0.00022198,0.00018498,-0.00014798,-0.00013565,0.00024664,9.8656e-05,0.00012332,-9.8656e-05,0.00038229,-3.6996e-05,-1.2332e-05,0.00011099,-0.00019731,-0.00012332,0.00023431,-1.2332e-05,-2.4664e-05,-9.8656e-05,0.00029597,-0.00044395,2.4664e-05,0.0002713,3.6996e-05,1.2332e-05,-0.00023431,0.00055494,-0.00028364,-0.00044395,0.0023431,-0.00053027,-0.00038229,0.00020964,-0.00032063,-0.00029597,0.00020964,0.00019731,-0.00029597,0.00043162,-0.00072759,3.6996e-05,0.0003083,-0.00054754,0.00039709,0.00018745,-0.00020224,0.00073005,-0.00053521,0.00036256,4.9328e-06,-0.00012332,0.00011345,-0.00025157,-0.00046861,0.00018498,0.00029103,-0.00042915,0.00021458,-0.0002639,1.2332e-05,-7.1525e-05,0.00012825,-0.0002565,0.00042422,-0.00040695,-0.0003231,0.00019978,-0.00017018,-0.00012825,0.00057467,-0.00029103,-0.00020224,0.00015785,-9.1257e-05,-8.1391e-05,-3.4529e-05,0.00034283,-0.00036996,0.00012579,0.00019978,-0.00020224,0.00019484,0.0002639,-0.00027377,0.00018991,-8.3857e-05,-0.00029597,0.00055247,0.00019978,-0.00035269,-2.4664e-05
0.00077691,-0.00013072,0.00028364,0.00036256,-0.00036503,-0.00018251,0.00034036,0.00019978,-7.1525e-05,-4.6861e-05,-0.00030337,0.0003083,0.0003009,1.4798e-05,-3.6996e-05,0.00036256,-0.00034529,0.00032803,0.0002565,-4.9328e-06,-0.00013319,-0.00015785,0.00011345,4.9328e-05,0.00024911,-0.0003305,-8.1391e-05,3.2063e-05,-0.00034283,0.00027377,-0.00020224,-7.8925e-05,0.0002639,-0.00013812,-0.00010112,0,0.00029103,-0.00036749,-0.00053027,0.0016229,-0.00042915,4.4395e-05,0.00027377,-0.00036009,-0.00022691,-2.713e-05,0.00015785,0.00018498,0.00010852,5.4261e-05,-0.00012085,0.00030337,-1.2332e-05,-4.9328e-05,0.00017758,-0.00012579,0.00017018,-9.3723e-05,-1.7265e-05,0.00012579,9.3723e-05,-1.4798e-05,0.00010359,-4.9328e-06,-0.00027624,0.00015785,5.4261e-05,-0.00042669,0.00029597,0.00016278,-0.00022691,0.00011592,-0.00037736,0.00025404,5.9193e-05,9.3723e-05,-1.7265e-05,-0.00047108,0.00012825,0.00048095,-0.00019238,-0.00030583,0.00035763,-0.00014798,-0.00020224,6.4126e-05,-5.6727e-05,0.00012085,0.00020718,-0.00017265,-8.3857e-05,0.00020224,-0.00013812,8.6324e-05,9.3723e-05,0.00031323,-0.00043655,-1.9731e-05,0.00038476,6.166e-05
-0.00041929,-3.9462e-05,0.00013565,-0.00022444,0.00017018,0.00036256,-0.00021951,0.00044888,-0.00021704,1.7265e-05,0.00017018,-0.0003083,2.2198e-05,-4.4395e-05,-0.00019731,8.3857e-05,-7.3992e-05,-0.00018251,-0.00052288,-4.6861e-05,0.00015292,0.00016525,-0.00021704,0.00034529,-0.00025404,0.00012825,-6.4126e-05,0.00033543,-0.00014305,-8.1391e-05,0.00017511,-9.8656e-06,-0.00042175,-1.7265e-05,0.00018005,-0.00024664,0.00017511,5.4261e-05,-0.00038229,-0.00042915,0.0012875,-0.00044148,-0.00014305,0.00052534,-0.00036749,-0.00016525,-0.00010359,-0.00018498,4.4395e-05,-0.00010112,3.9462e-05,6.6593e-05,-0.00029103,4.1929e-05,5.9193e-05,-0.00011839,9.6189e-05,-0.0003083,0.00015785,9.8656e-06,6.9059e-05,0.00017758,-1.9731e-05,-0.00014058,-9.8656e-06,0.00016525,-0.00023924,0.00018498,-0.00012579,-4.9328e-06,5.6727e-05,-2.4664e-05,0.00010112,7.6458e-05,9.6189e-05,0.00015785,-5.6727e-05,0.00034529,1.2332e-05,5.6727e-05,-4.9328e-05,0.00012579,-0.00014798,-9.3723e-05,-3.2063e-05,1.9731e-05,-0.00011345,3.4529e-05,1.2332e-05,2.9597e-05,-8.6324e-05,7.8925e-05,8.879e-05,-0.00025157,8.3857e-05,9.1257e-05,-0.00021211,0.00025157,-0.00039216,-0.00015045
0.00053027,-3.2063e-05,-2.4664e-05,-9.3723e-05,0.00016525,0.00023677,-0.00043655,-5.9193e-05,-2.2198e-05,6.4126e-05,-0.00014305,0,0.00015292,-0.00018251,-0.00016032,-0.00021704,2.4664e-05,0.00010605,-0.00022444,-0.00022691,-0.00020718,-4.6861e-05,-0.00014552,-0.00032063,0.00029843,-3.4529e-05,7.8925e-05,-0.00018991,7.6458e-05,-0.00017018,-0.00023924,-0.00042422,0.00023924,-2.4664e-06,-0.0011987,0.00043162,-5.4261e-05,-0.00031816,0.00020964,4.4395e-05,-0.00044148,0.0024121,-0.00041682,-0.0005944,0.0010926,0.00017018,-0.00013812,0.00055494,-0.00037243,0.00021458,-2.2198e-05,-0.0002935,2.9597e-05,0.00016771,4.9328e-05,-0.00028364,-0.00010359,0.00030337,-0.00048835,-0.00011592,0.00014552,1.4798e-05,-0.00012085,1.2332e-05,-0.00025897,-7.8925e-05,0.00031323,-0.00026144,0.00022198,-9.8656e-06,-0.00012085,1.4798e-05,-0.00017758,0.00010852,7.8925e-05,0.00023431,-0.0005944,9.6189e-05,0.00022937,-0.00042175,0.00012579,5.4261e-05,3.4529e-05,4.9328e-05,0.00018745,-0.00025897,0.00019484,0.00015292,-0.00030583,0.0002935,0.00038229,-0.00027377,-0.00028117,0.00048095,-0.00012825,-4.4395e-05,8.3857e-05,0.00025404,0.0002861,-0.0003083
-0.00029597,0.00042915,0.00032063,-0.0005574,-0.00025527,0.00056604,-0.00031816,-0.00011839,0.00017141,0.00025157,-0.00019361,0.00043162,-0.00018745,-0.00014922,0.00051178,-0.00012579,0.00011099,0.00011962,0.00022937,-0.00023801,0.00023307,6.0427e-05,4.8095e-05,-0.00042545,7.2759e-05,0.00036256,-0.00048958,5.1794e-05,6.0427e-05,0.00018375,1.4798e-05,0.00013812,4.6861e-05,-0.00012825,0.00013072,0,0.00038476,-0.00011222,-0.00032063,0.00027377,-0.00014305,-0.00041682,0.0015403,-0.00081884,-3.6996e-06,0.00030953,1.2332e-06,6.166e-05,0.00042669,-0.00031077,-1.3565e-05,0.00010236,6.7826e-05,-2.3431e-05,9.7422e-05,-6.7826e-05,1.1099e-05,-0.00013935,0.00022074,-6.5359e-05,8.7557e-05,-0.0003046,3.083e-05,0.00015662,0.00015662,0.00015908,-0.00028487,4.0695e-05,-0.00023307,0.00018128,-0.00029227,0.00011469,0.00011715,-7.0292e-05,-0.00013442,-4.5628e-05,0.00025527,-0.00010729,7.0292e-05,4.8095e-05,-0.00019115,-1.1099e-05,0.0002824,-0.00014675,-0.0003416,0.00031447,6.166e-06,-7.5225e-05,-0.00017141,1.6032e-05,-3.8229e-05,0.00018128,0.00026267,-0.00018868,0.00020348,-1.6032e-05,-0.00035393,-0.00013195,7.2759e-05,0.00024541
0.00017265,-3.4529e-05,-0.00050561,0.00089037,-5.9193e-05,-2.9597e-05,-7.6458e-05,6.9059e-05,-4.9328e-06,-0.00011592,0.00012579,-0.00012332,8.879e-05,0.0003157,-4.9328e-05,2.713e-05,-0.00011099,-5.1794e-05,-0.00055001,0.00012085,0.00011839,0.00029103,-0.00031323,0.0005796,-0.00027624,-0.00047355,0.00048341,0.00010852,-0.00032556,0.00053767,2.2198e-05,-0.00022444,-0.00020718,0.00036256,-0.00020471,-0.00012332,-3.9462e-05,0.00040202,-0.00029597,-0.00036009,0.00052534,-0.0005944,-0.00081884,0.001978,-0.00091503,-0.00022937,0.00020224,-0.00055494,0.00011592,-0.00015785,9.8656e-05,8.6324e-05,-0.00044148,0.00018991,3.9462e-05,-0.00022691,0.00014798,8.879e-05,1.9731e-05,-1.2332e-05,-6.166e-05,0.00036996,2.9597e-05,-0.0003009,0.00013812,-0.00025404,-1.9731e-05,0.00043162,-0.00021951,-0.00025404,0.00050808,-0.00045875,1.9731e-05,0.00026144,-0.00017758,-0.00012085,1.7265e-05,0.00018005,-6.166e-05,-4.9328e-06,0.00018251,-1.7265e-05,-0.00042915,2.4664e-05,0.00018498,-9.6189e-05,-1.9731e-05,4.1929e-05,0.00010852,-2.9597e-05,-0.00019484,-0.00018005,5.1794e-05,-0.00016771,4.6861e-05,-0.00013565,0.00031816,-0.00017018,-0.0002787,-7.3992e-05
-2.4664e-05,-6.9059e-05,0.00034529,-0.00074732,-0.00021088,-0.00015168,3.2063e-05,-0.00017018,0.00014428,0.00013812,-8.7557e-05,-0.00024664,0.00017758,-0.00026267,-0.00031447,-7.3992e-06,0.00070292,-0.0003194,0.00031816,-3.5763e-05,-0.00041065,-6.5359e-05,0.0002676,-0.00041312,0.00015662,0.00034776,-0.00042052,-9.1257e-05,0.00024294,-0.00012702,-0.00038722,0.00010605,0.00051054,-0.00013812,-0.00065606,0.00043162,-0.0002639,-0.00021334,0.00020964,-0.00022691,-0.00036749,0.0010926,-3.6996e-06,-0.00091503,0.002517,-0.00055124,-0.00042792,0.0011715,0.00017018,-6.9059e-05,-0.00010729,-0.00012949,0.0002972,0.00013442,-0.00030707,0.00027747,-0.0003046,0.00014675,-0.00010482,4.8095e-05,0.00023061,-9.7422e-05,-0.00013935,0.00015908,-0.00014428,-9.249e-05,5.796e-05,-0.00030213,0.00020348,0.00016402,-0.00042299,0.00020841,-0.00018868,-4.5628e-05,-3.8229e-05,0.00011962,-6.0427e-05,2.5897e-05,-0.00013688,-0.00039586,8.7557e-05,0.00018868,1.2332e-06,-5.0561e-05,0.00015415,5.796e-05,0.00036133,-0.00010729,-0.00053151,0.00048218,0.00023801,-8.0158e-05,-0.00017141,0.00014922,-1.2332e-06,-0.00035639,0.00032926,-3.3296e-05,8.2624e-05,0.00024541
-0.00038229,0.0005574,-0.00019731,0.00031077,0.00013195,0.00011222,-5.1794e-05,-0.00018991,-0.00060303,5.6727e-05,0.00037859,-0.0006166,0.00049574,2.5897e-05,0.00041312,-0.00030583,-0.00029597,-0.00011962,0.00014058,5.3027e-05,-0.00010975,0.00012455,-4.8095e-05,-0.00049944,-0.00013442,0.00019238,-0.00012702,-0.00023677,0.00055617,-0.00049205,0.00035516,-0.00019978,1.4798e-05,-0.00018005,-7.3992e-06,0.00024664,0.00010852,-0.00019608,0.00019731,-2.713e-05,-0.00016525,0.00017018,0.00030953,-0.00022937,-0.00055124,0.0024035,-0.00055617,-0.00067826,0.00012825,0.00012579,-0.00041065,-0.00010482,6.0427e-05,-0.0003046,0.00016402,-0.00022321,0.00014182,0.00017141,4.5628e-05,-0.00046738,5.0561e-05,0.00027254,-0.00012209,0.00025527,3.3296e-05,8.6324e-06,0.00018621,5.0561e-05,-0.00035393,0.00037119,-1.3565e-05,-0.00026267,0.00055124,-0.00028733,-0.00019854,1.1099e-05,-4.5628e-05,0.00020594,1.1099e-05,-0.00015415,0.00011469,-0.00013935,0.00027254,8.5091e-05,-0.0002676,-9.7422e-05,-4.5628e-05,-8.0158e-05,7.0292e-05,-0.00035886,0.00021581,0.00014922,-0.0002602,-0.00013195,0.00011222,6.7826e-05,-0.00042299,0.00021581,0.00048465,-0.00044518
-7.3992e-05,-0.00036749,0.00017265,-0.00012085,0.00031693,-0.00025774,9.8656e-06,0.00030337,0.00013688,0.00018005,-5.3027e-05,0.00012332,-5.9193e-05,2.5897e-05,0.00010482,-5.9193e-05,-4.9328e-05,0.000312,-0.00016771,-0.00019361,0.00038352,1.2332e-06,-0.00017141,0.00048711,0.00023554,-0.00048588,0.00055124,0.00019484,-0.00043039,0.00043285,-0.00019978,-0.0003231,7.6458e-05,0.00018991,0.00011592,-0.0006166,0.00035516,5.0561e-05,-0.00029597,0.00015785,-0.00010359,-0.00013812,1.2332e-06,0.00020224,-0.00042792,-0.00055617,0.0016636,-0.00043162,-5.6727e-05,2.4664e-06,-1.2332e-06,0.00034406,-0.00012455,-8.6324e-06,0.00013195,-0.00043039,0.00028733,-0.00016895,-0.00024294,0.00023061,9.9889e-05,-1.6032e-05,0.00013935,-0.00014675,-6.2893e-05,0.00017388,3.083e-05,3.5763e-05,0.00013688,-3.083e-05,8.7557e-05,6.166e-06,-9.4956e-05,1.8498e-05,0.00031447,0.00020101,-0.00023554,-0.000275,-0.00018375,0.00026267,9.9889e-05,-0.00040572,-0.00021581,0.00043532,-0.00018621,1.8498e-05,-0.00010729,-0.00018621,0.00017388,7.5225e-05,-0.00018868,-0.00018621,0.00024294,-0.00011962,-1.3565e-05,-5.5494e-05,3.6996e-06,-0.00020594,0.00024541,-9.7422e-05
0.00049328,-0.00012332,0,0,0,0.00018498,0,0.00024664,0.00018498,-0.00043162,-0.0003083,0.00024664,-0.00018498,-0.0006166,0.00055494,6.166e-05,0.00036996,0.00012332,0.00073992,-0.00049328,6.166e-05,-0.00012332,0.00036996,0.00012332,0.00012332,0.00018498,-0.00043162,6.166e-05,6.166e-05,6.166e-05,0.00018498,0,0.0003083,0.00024664,-0.00043162,0.00024664,-6.166e-05,-0.00055494,0.00043162,0.00018498,-0.00018498,0.00055494,6.166e-05,-0.00055494,0.0011715,-0.00067826,-0.00043162,0.002713,-0.00055494,-0.0003083,0.00054754,-0.00042669,0.00018251,0.0003157,-0.00051054,0.00048095,-0.00052534,-1.2332e-05,0.0003083,-6.9059e-05,7.1525e-05,-5.6727e-05,-0.00035269,0.00025404,9.8656e-06,-0.00010605,0.0002639,-0.00042422,0.00032556,-0.00011099,7.3992e-06,0.00011345,-0.00038229,0.00021211,-0.00010605,-0.00014798,3.6996e-05,-0.00023431,0.00021458,-1.4798e-05,-0.00018005,8.1391e-05,-2.4664e-06,-0.00034529,-8.879e-05,0.00018251,-3.9462e-05,0.00025897,-0.00016278,-0.00021458,0.00011099,0.00048588,-0.00070046,0.00045135,1.9731e-05,1.2332e-05,-0.00015785,0.00052041,-0.00020964,-5.4261e-05
